time,flow_id,packet_id,size,sent_time,one_way_delay
1.0010403560000001,65537,58,1000,1.00058,0.00046035600000005061
1.0010486860000001,65538,58,1000,1.00058,0.00046868600000005145
1.001057026,65537,59,1000,1.0005900000000001,0.000467025999999926
1.001065366,65538,59,1000,1.0005900000000001,0.00047536599999986606
1.001073696,65537,60,1000,1.0005999999999999,0.00047369600000002343
1.0010820359999999,65538,60,1000,1.0005999999999999,0.00048203599999996349
1.0010903659999999,65537,61,1000,1.00061,0.00048036599999989882
1.0010987060000001,65538,61,1000,1.00061,0.00048870600000006093
1.001107046,65537,62,1000,1.0006200000000001,0.00048704599999993547
1.001115376,65538,62,1000,1.0006200000000001,0.00049537599999993631
1.0011237159999999,65537,63,1000,1.0006299999999999,0.00049371600000003291
1.0011320459999999,65538,63,1000,1.0006299999999999,0.00050204600000003374
1.0011403860000001,65537,64,1000,1.00064,0.00050038600000013034
1.001148726,65538,64,1000,1.00064,0.0005087260000000704
1.001157056,65537,65,1000,1.00065,0.00050705600000000572
1.001165396,65538,65,1000,1.00065,0.00051539599999994579
1.001173726,65537,66,1000,1.0006600000000001,0.00051372599999988111
1.0011820659999999,65538,66,1000,1.0006600000000001,0.00052206599999982117
1.0011904060000001,65537,67,1000,1.0006699999999999,0.00052040600000013981
1.0011987360000001,65538,67,1000,1.0006699999999999,0.00052873600000014065
1.001207076,65537,68,1000,1.00068,0.0005270760000000152
1.001215406,65538,68,1000,1.00068,0.00053540600000001604
1.001223746,65537,69,1000,1.0006900000000001,0.00053374599999989059
1.0012320859999999,65538,69,1000,1.0006900000000001,0.00054208599999983065
1.0012404159999999,65537,70,1000,1.0006999999999999,0.00054041599999998802
1.0012487560000001,65538,70,1000,1.0006999999999999,0.00054875600000015012
1.0012570860000001,65537,71,1000,1.00071,0.00054708600000008545
1.001265426,65538,71,1000,1.00071,0.00055542600000002551
1.001273766,65537,72,1000,1.0007200000000001,0.00055376599999990006
1.001282096,65538,72,1000,1.0007200000000001,0.0005620959999999009
1.0012904359999999,65537,73,1000,1.0007299999999999,0.00056043599999999749
1.0012987659999999,65538,73,1000,1.0007299999999999,0.00056876599999999833
1.0013071060000001,65537,74,1000,1.00074,0.00056710600000009492
1.001315446,65538,74,1000,1.00074,0.00057544600000003499
1.001323776,65537,75,1000,1.00075,0.00057377599999997031
1.0013321159999999,65538,75,1000,1.00075,0.00058211599999991037
1.0013404459999999,65537,76,1000,1.0007600000000001,0.0005804459999998457
1.0013487860000001,65538,76,1000,1.0007600000000001,0.0005887860000000078
1.001357126,65537,77,1000,1.0007699999999999,0.0005871260000001044
1.001365456,65538,77,1000,1.0007699999999999,0.00059545600000010523
1.001373796,65537,78,1000,1.00078,0.00059379599999997978
1.001382126,65538,78,1000,1.00078,0.00060212599999998062
1.0013904659999999,65537,79,1000,1.0007900000000001,0.00060046599999985517
1.0013988060000001,65538,79,1000,1.0007900000000001,0.00060880600000001728
1.0014071360000001,65537,80,1000,1.0007999999999999,0.00060713600000017465
1.001415476,65538,80,1000,1.0007999999999999,0.00061547600000011471
1.001423806,65537,81,1000,1.00081,0.00061380600000005003
1.001432146,65538,81,1000,1.00081,0.0006221459999999901
1.0014404859999999,65537,82,1000,1.00082,0.00062048599999986465
1.0014488159999999,65538,82,1000,1.00082,0.00062881599999986548
1.0014571560000001,65537,83,1000,1.0008300000000001,0.00062715599999996208
1.0014654860000001,65538,83,1000,1.0008300000000001,0.00063548599999996291
1.001473826,65537,84,1000,1.00084,0.00063382600000005951
1.001482166,65538,84,1000,1.00084,0.00064216599999999957
1.001490496,65537,85,1000,1.00085,0.0006404959999999349
1.0014988359999999,65538,85,1000,1.00085,0.00064883599999987496
1.0015071659999999,65537,86,1000,1.0008600000000001,0.00064716599999981028
1.0015155060000001,65538,86,1000,1.0008600000000001,0.00065550599999997239
1.001523846,65537,87,1000,1.0008699999999999,0.00065384600000006898
1.001532176,65538,87,1000,1.0008699999999999,0.00066217600000006982
1.0015405159999999,65537,88,1000,1.00088,0.00066051599999994437
1.0015488459999999,65538,88,1000,1.00088,0.00066884599999994521
1.0015571860000001,65537,89,1000,1.0008900000000001,0.0006671860000000418
1.001565526,65538,89,1000,1.0008900000000001,0.00067552599999998186
1.001573856,65537,90,1000,1.0008999999999999,0.00067385600000013923
1.001582196,65538,90,1000,1.0008999999999999,0.00068219600000007929
1.001590526,65537,91,1000,1.00091,0.00068052600000001462
1.0015988659999999,65538,91,1000,1.00091,0.00068886599999995468
1.0016072060000001,65537,92,1000,1.00092,0.00068720600000005128
1.0016155360000001,65538,92,1000,1.00092,0.00069553600000005211
1.001623876,65537,93,1000,1.0009300000000001,0.00069387599999992666
1.001632206,65538,93,1000,1.0009300000000001,0.0007022059999999275
1.001640546,65537,94,1000,1.0009399999999999,0.00070054600000002409
1.0016488859999999,65538,94,1000,1.0009399999999999,0.00070888599999996416
1.0016572159999999,65537,95,1000,1.00095,0.00070721599999989948
1.0016655560000001,65538,95,1000,1.00095,0.00071555600000006159
1.0016738860000001,65537,96,1000,1.0009600000000001,0.00071388599999999691
1.001682226,65538,96,1000,1.0009600000000001,0.00072222599999993697
1.0016905659999999,65537,97,1000,1.0009699999999999,0.00072056600000003357
1.0016988959999999,65538,97,1000,1.0009699999999999,0.00072889600000003441
1.0017072359999999,65537,98,1000,1.00098,0.00072723599999990896
1.0017155659999999,65538,98,1000,1.00098,0.00073556599999990979
1.0017239060000001,65537,99,1000,1.00099,0.00073390600000000639
1.001732246,65538,99,1000,1.00099,0.00074224599999994645
1.001740576,65537,100,1000,1.0009999999999999,0.00074057600000010382
1.0017489159999999,65538,100,1000,1.0009999999999999,0.00074891600000004388
1.0017572459999999,65537,101,1000,1.00101,0.0007472459999999792
1.0017655860000001,65538,101,1000,1.00101,0.00075558600000014131
1.001773926,65537,102,1000,1.00102,0.00075392600000001586
1.001782256,65538,102,1000,1.00102,0.0007622560000000167
1.001790596,65537,103,1000,1.0010300000000001,0.00076059599999989125
1.001798926,65538,103,1000,1.0010300000000001,0.00076892599999989208
1.0018072659999999,65537,104,1000,1.0010399999999999,0.00076726599999998868
1.0018156060000001,65538,104,1000,1.0010399999999999,0.00077560600000015079
1.0018239360000001,65537,105,1000,1.00105,0.00077393600000008611
1.001832276,65538,105,1000,1.00105,0.00078227600000002617
1.001840606,65537,106,1000,1.0010600000000001,0.0007806059999999615
1.001848946,65538,106,1000,1.0010600000000001,0.00078894599999990156
1.0018572859999999,65537,107,1000,1.0010699999999999,0.00078728599999999815
1.0018656159999999,65538,107,1000,1.0010699999999999,0.00079561599999999899
1.0018739560000001,65537,108,1000,1.00108,0.00079395600000009559
1.0018822860000001,65538,108,1000,1.00108,0.00080228600000009642
1.001890626,65537,109,1000,1.00109,0.00080062599999997097
1.0018989659999999,65538,109,1000,1.00109,0.00080896599999991103
1.0019072959999999,65537,110,1000,1.0011000000000001,0.00080729599999984636
1.0019156360000001,65538,110,1000,1.0011000000000001,0.00081563600000000847
1.0019239660000001,65537,111,1000,1.0011099999999999,0.00081396600000016583
1.0019323060000001,65538,111,1000,1.0011099999999999,0.0008223060000001059
1.001940646,65537,112,1000,1.00112,0.00082064599999998045
1.001948976,65538,112,1000,1.00112,0.00082897599999998128
1.0019573159999999,65537,113,1000,1.0011300000000001,0.00082731599999985583
1.0019656459999999,65538,113,1000,1.0011300000000001,0.00083564599999985667
1.0019739860000001,65537,114,1000,1.0011399999999999,0.00083398600000017531
1.001982326,65538,114,1000,1.0011399999999999,0.00084232600000011537
1.001990656,65537,115,1000,1.00115,0.0008406560000000507
1.001998996,65538,115,1000,1.00115,0.00084899599999999076
1.002007326,65537,116,1000,1.00116,0.00084732599999992608
1.0020156659999999,65538,116,1000,1.00116,0.00085566599999986614
1.0020240060000001,65537,117,1000,1.0011699999999999,0.00085400600000018478
1.0020323360000001,65538,117,1000,1.0011699999999999,0.00086233600000018562
1.002040676,65537,118,1000,1.00118,0.00086067600000006017
1.002049006,65538,118,1000,1.00118,0.00086900600000006101
1.002057346,65537,119,1000,1.00119,0.00086734599999993556
1.0020656859999999,65538,119,1000,1.00119,0.00087568599999987562
1.0020740159999999,65537,120,1000,1.0012000000000001,0.00087401599999981094
1.0020823560000001,65538,120,1000,1.0012000000000001,0.00088235599999997305
1.0020906860000001,65537,121,1000,1.0012099999999999,0.00088068600000013042
1.002099026,65538,121,1000,1.0012099999999999,0.00088902600000007048
1.0021073659999999,65537,122,1000,1.00122,0.00088736599999994503
1.0021156959999999,65538,122,1000,1.00122,0.00089569599999994587
1.0021240360000001,65537,123,1000,1.0012300000000001,0.00089403600000004246
1.0021323660000001,65538,123,1000,1.0012300000000001,0.0009023660000000433
1.002140706,65537,124,1000,1.0012399999999999,0.00090070600000013989
1.002149046,65538,124,1000,1.0012399999999999,0.00090904600000007996
1.002157376,65537,125,1000,1.00125,0.00090737600000001528
1.0021657159999999,65538,125,1000,1.00125,0.00091571599999995534
1.0021740459999999,65537,126,1000,1.00126,0.00091404599999989067
1.0021823860000001,65538,126,1000,1.00126,0.00092238600000005277
1.002190726,65537,127,1000,1.0012700000000001,0.00092072599999992732
1.002199056,65538,127,1000,1.0012700000000001,0.00092905599999992816
1.002207396,65537,128,1000,1.0012799999999999,0.00092739600000002476
1.002215726,65538,128,1000,1.0012799999999999,0.00093572600000002559
1.0022240659999999,65537,129,1000,1.00129,0.00093406599999990014
1.0022324060000001,65538,129,1000,1.00129,0.00094240600000006225
1.0022407360000001,65537,130,1000,1.0013000000000001,0.00094073599999999757
1.002249076,65538,130,1000,1.0013000000000001,0.00094907599999993764
1.002257406,65537,131,1000,1.0013099999999999,0.00094740600000009501
1.002265746,65538,131,1000,1.0013099999999999,0.00095574600000003507
1.0022740859999999,65537,132,1000,1.00132,0.00095408599999990962
1.0022824159999999,65538,132,1000,1.00132,0.00096241599999991045
1.0022907560000001,65537,133,1000,1.0013300000000001,0.00096075600000000705
1.0022990860000001,65538,133,1000,1.0013300000000001,0.00096908600000000789
1.002307426,65537,134,1000,1.0013399999999999,0.00096742600000010448
1.0023157659999999,65538,134,1000,1.0013399999999999,0.00097576600000004454
1.0023240959999999,65537,135,1000,1.00135,0.00097409599999997987
1.0023324360000001,65538,135,1000,1.00135,0.00098243600000014197
1.0023407660000001,65537,136,1000,1.00136,0.0009807660000000773
1.002349106,65538,136,1000,1.00136,0.00098910600000001736
1.002357446,65537,137,1000,1.0013700000000001,0.00098744599999989191
1.002365776,65538,137,1000,1.0013700000000001,0.00099577599999989275
1.0023741159999999,65537,138,1000,1.0013799999999999,0.00099411599999998934
1.0023824459999999,65538,138,1000,1.0013799999999999,0.0010024459999999902
1.0023907860000001,65537,139,1000,1.00139,0.0010007860000000868
1.002399126,65538,139,1000,1.00139,0.0010091260000000268
1.002407456,65537,140,1000,1.0014000000000001,0.0010074559999999622
1.002415796,65538,140,1000,1.0014000000000001,0.0010157959999999022
1.002424126,65537,141,1000,1.0014099999999999,0.0010141260000000596
1.0024324659999999,65538,141,1000,1.0014099999999999,0.0010224659999999997
1.0024408060000001,65537,142,1000,1.00142,0.0010208060000000962
1.0024491360000001,65538,142,1000,1.00142,0.0010291360000000971
1.002457476,65537,143,1000,1.00143,0.0010274759999999716
1.002465806,65538,143,1000,1.00143,0.0010358059999999725
1.002474146,65537,144,1000,1.0014400000000001,0.001034145999999847
1.0024824859999999,65538,144,1000,1.0014400000000001,0.0010424859999997871
1.0024908159999999,65537,145,1000,1.00145,0.0010408159999999445
1.0024991560000001,65538,145,1000,1.00145,0.0010491560000001066
1.0025074860000001,65537,146,1000,1.00146,0.0010474860000000419
1.002515826,65538,146,1000,1.00146,0.0010558259999999819
1.0025241659999999,65537,147,1000,1.0014700000000001,0.0010541659999998565
1.0025324959999999,65538,147,1000,1.0014700000000001,0.0010624959999998573
1.0025408360000001,65537,148,1000,1.0014799999999999,0.001060836000000176
1.0025491660000001,65538,148,1000,1.0014799999999999,0.0010691660000001768
1.002557506,65537,149,1000,1.00149,0.0010675060000000514
1.002565846,65538,149,1000,1.00149,0.0010758459999999914
1.002574176,65537,150,1000,1.0015000000000001,0.0010741759999999267
1.0025825159999999,65538,150,1000,1.0015000000000001,0.0010825159999998668
1.0025908459999999,65537,151,1000,1.0015099999999999,0.0010808460000000242
1.0025991860000001,65538,151,1000,1.0015099999999999,0.0010891860000001863
1.002607526,65537,152,1000,1.00152,0.0010875260000000608
1.002615856,65538,152,1000,1.00152,0.0010958560000000617
1.002624196,65537,153,1000,1.00153,0.0010941959999999362
1.002632526,65538,153,1000,1.00153,0.0011025259999999371
1.0026408659999999,65537,154,1000,1.0015400000000001,0.0011008659999998116
1.0026492060000001,65538,154,1000,1.0015400000000001,0.0011092059999999737
1.0026575360000001,65537,155,1000,1.0015499999999999,0.0011075360000001311
1.002665876,65538,155,1000,1.0015499999999999,0.0011158760000000711
1.002674206,65537,156,1000,1.00156,0.0011142060000000065
1.002682546,65538,156,1000,1.00156,0.0011225459999999465
1.0026908859999999,65537,157,1000,1.0015700000000001,0.0011208859999998211
1.0026992159999999,65538,157,1000,1.0015700000000001,0.0011292159999998219
1.0027075560000001,65537,158,1000,1.0015799999999999,0.0011275560000001406
1.0027158860000001,65538,158,1000,1.0015799999999999,0.0011358860000001414
1.002724226,65537,159,1000,1.00159,0.0011342260000000159
1.0027325659999999,65538,159,1000,1.00159,0.001142565999999956
1.0027408959999999,65537,160,1000,1.0016,0.0011408959999998913
1.0027492360000001,65538,160,1000,1.0016,0.0011492360000000534
1.0027575660000001,65537,161,1000,1.0016099999999999,0.0011475660000002108
1.002765906,65538,161,1000,1.0016099999999999,0.0011559060000001509
1.002774246,65537,162,1000,1.00162,0.0011542460000000254
1.002782576,65538,162,1000,1.00162,0.0011625760000000263
1.0027909159999999,65537,163,1000,1.00163,0.0011609159999999008
1.0027992459999999,65538,163,1000,1.00163,0.0011692459999999016
1.0028075860000001,65537,164,1000,1.0016400000000001,0.0011675859999999982
1.002815926,65538,164,1000,1.0016400000000001,0.0011759259999999383
1.002824256,65537,165,1000,1.0016499999999999,0.0011742560000000957
1.002832596,65538,165,1000,1.0016499999999999,0.0011825960000000357
1.002840926,65537,166,1000,1.00166,0.0011809259999999711
1.0028492659999999,65538,166,1000,1.00166,0.0011892659999999111
1.0028576060000001,65537,167,1000,1.0016700000000001,0.0011876060000000077
1.0028659360000001,65538,167,1000,1.0016700000000001,0.0011959360000000085
1.002874276,65537,168,1000,1.0016799999999999,0.0011942760000001051
1.002882606,65538,168,1000,1.0016799999999999,0.001202606000000106
1.0028909459999999,65537,169,1000,1.00169,0.0012009459999999805
1.0028992859999999,65538,169,1000,1.00169,0.0012092859999999206
1.0029076159999999,65537,170,1000,1.0017,0.0012076159999998559
1.0029159560000001,65538,170,1000,1.0017,0.001215956000000018
1.0029242860000001,65537,171,1000,1.0017100000000001,0.0012142859999999533
1.002932626,65538,171,1000,1.0017100000000001,0.0012226259999998934
1.0029409659999999,65537,172,1000,1.0017199999999999,0.00122096599999999
1.0029492959999999,65538,172,1000,1.0017199999999999,0.0012292959999999908
1.0029576360000001,65537,173,1000,1.00173,0.0012276360000000874
1.0029659660000001,65538,173,1000,1.00173,0.0012359660000000883
1.002974306,65537,174,1000,1.0017400000000001,0.0012343059999999628
1.002982646,65538,174,1000,1.0017400000000001,0.0012426459999999029
1.002990976,65537,175,1000,1.0017499999999999,0.0012409760000000603
1.0029993159999999,65538,175,1000,1.0017499999999999,0.0012493160000000003
1.0030076459999999,65537,176,1000,1.00176,0.0012476459999999356
1.0030159860000001,65538,176,1000,1.00176,0.0012559860000000977
1.003024326,65537,177,1000,1.00177,0.0012543259999999723
1.003032656,65538,177,1000,1.00177,0.0012626559999999731
1.003040996,65537,178,1000,1.0017799999999999,0.0012609960000000697
1.003049326,65538,178,1000,1.0017799999999999,0.0012693260000000706
1.0030576659999999,65537,179,1000,1.00179,0.0012676659999999451
1.0030660060000001,65538,179,1000,1.00179,0.0012760060000001072
1.0030743360000001,65537,180,1000,1.0018,0.0012743360000000425
1.003082676,65538,180,1000,1.0018,0.0012826759999999826
1.003091006,65537,181,1000,1.0018100000000001,0.0012810059999999179
1.0030993459999999,65538,181,1000,1.0018100000000001,0.001289345999999858
1.0031076860000001,65537,182,1000,1.0018199999999999,0.0012876860000001766
1.0031160160000001,65538,182,1000,1.0018199999999999,0.0012960160000001775
1.0031243560000001,65537,183,1000,1.00183,0.001294356000000052
1.0031326860000001,65538,183,1000,1.00183,0.0013026860000000529
1.003141026,65537,184,1000,1.0018400000000001,0.0013010259999999274
1.0031493659999999,65538,184,1000,1.0018400000000001,0.0013093659999998675
1.0031576959999999,65537,185,1000,1.0018499999999999,0.0013076960000000248
1.0031660360000001,65538,185,1000,1.0018499999999999,0.0013160360000001869
1.0031743660000001,65537,186,1000,1.00186,0.0013143660000001223
1.003182706,65538,186,1000,1.00186,0.0013227060000000623
1.003191046,65537,187,1000,1.00187,0.0013210459999999369
1.003199376,65538,187,1000,1.00187,0.0013293759999999377
1.0032077159999999,65537,188,1000,1.0018800000000001,0.0013277159999998123
1.0032160459999999,65538,188,1000,1.0018800000000001,0.0013360459999998131
1.0032243860000001,65537,189,1000,1.0018899999999999,0.0013343860000001317
1.003232726,65538,189,1000,1.0018899999999999,0.0013427260000000718
1.003241056,65537,190,1000,1.0019,0.0013410560000000071
1.003249396,65538,190,1000,1.0019,0.0013493959999999472
1.003257726,65537,191,1000,1.0019100000000001,0.0013477259999998825
1.0032660659999999,65538,191,1000,1.0019100000000001,0.0013560659999998226
1.0032744060000001,65537,192,1000,1.0019199999999999,0.0013544060000001412
1.0032827360000001,65538,192,1000,1.0019199999999999,0.0013627360000001421
1.003291076,65537,193,1000,1.00193,0.0013610760000000166
1.003299406,65538,193,1000,1.00193,0.0013694060000000174
1.0033077459999999,65537,194,1000,1.0019400000000001,0.001367745999999892
1.0033160860000001,65538,194,1000,1.0019400000000001,0.0013760860000000541
1.0033244160000001,65537,195,1000,1.0019499999999999,0.0013744160000002115
1.003332756,65538,195,1000,1.0019499999999999,0.0013827560000001515
1.003341086,65537,196,1000,1.00196,0.0013810860000000869
1.003349426,65538,196,1000,1.00196,0.0013894260000000269
1.0033577659999999,65537,197,1000,1.00197,0.0013877659999999015
1.0033660959999999,65538,197,1000,1.00197,0.0013960959999999023
1.0033744360000001,65537,198,1000,1.0019800000000001,0.0013944359999999989
1.0033827660000001,65538,198,1000,1.0019800000000001,0.0014027659999999997
1.003391106,65537,199,1000,1.0019899999999999,0.0014011060000000963
1.003399446,65538,199,1000,1.0019899999999999,0.0014094460000000364
1.003407776,65537,200,1000,1.002,0.0014077759999999717
1.0034161159999999,65538,200,1000,1.002,0.0014161159999999118
1.0034244459999999,65537,201,1000,1.0020100000000001,0.0014144459999998471
1.0034327860000001,65538,201,1000,1.0020100000000001,0.0014227860000000092
1.003441126,65537,202,1000,1.0020199999999999,0.0014211260000001058
1.003449456,65538,202,1000,1.0020199999999999,0.0014294560000001066
1.003457796,65537,203,1000,1.00203,0.0014277959999999812
1.003466126,65538,203,1000,1.00203,0.001436125999999982
1.0034744659999999,65537,204,1000,1.00204,0.0014344659999998566
1.0034828060000001,65538,204,1000,1.00204,0.0014428060000000187
1.0034911360000001,65537,205,1000,1.0020500000000001,0.001441135999999954
1.003499476,65538,205,1000,1.0020500000000001,0.0014494759999998941
1.003507806,65537,206,1000,1.00206,0.0014478060000000514
1.0035161459999999,65538,206,1000,1.00206,0.0014561459999999915
1.0035244860000001,65537,207,1000,1.00207,0.0014544860000000881
1.0035328160000001,65538,207,1000,1.00207,0.0014628160000000889
1.003541156,65537,208,1000,1.0020800000000001,0.0014611559999999635
1.003549486,65538,208,1000,1.0020800000000001,0.0014694859999999643
1.003557826,65537,209,1000,1.0020899999999999,0.0014678260000000609
1.0035661659999999,65538,209,1000,1.0020899999999999,0.001476166000000001
1.0035744959999999,65537,210,1000,1.0021,0.0014744959999999363
1.0035828360000001,65538,210,1000,1.0021,0.0014828360000000984
1.0035911660000001,65537,211,1000,1.0021100000000001,0.0014811660000000337
1.003599506,65538,211,1000,1.0021100000000001,0.0014895059999999738
1.003607846,65537,212,1000,1.0021199999999999,0.0014878460000000704
1.003616176,65538,212,1000,1.0021199999999999,0.0014961760000000712
1.0036245159999999,65537,213,1000,1.00213,0.0014945159999999458
1.0036328459999999,65538,213,1000,1.00213,0.0015028459999999466
1.0036411860000001,65537,214,1000,1.00214,0.0015011860000000432
1.003649526,65538,214,1000,1.00214,0.0015095259999999833
1.003657856,65537,215,1000,1.0021500000000001,0.0015078559999999186
1.003666196,65538,215,1000,1.0021500000000001,0.0015161959999998587
1.003674526,65537,216,1000,1.0021599999999999,0.001514526000000016
1.0036828659999999,65538,216,1000,1.0021599999999999,0.0015228659999999561
1.0036912060000001,65537,217,1000,1.00217,0.0015212060000000527
1.0036995360000001,65538,217,1000,1.00217,0.0015295360000000535
1.003707876,65537,218,1000,1.0021800000000001,0.0015278759999999281
1.003716206,65538,218,1000,1.0021800000000001,0.0015362059999999289
1.0037245459999999,65537,219,1000,1.0021899999999999,0.0015345460000000255
1.0037328860000001,65538,219,1000,1.0021899999999999,0.0015428860000001876
1.0037412160000001,65537,220,1000,1.0022,0.0015412160000001229
1.003749556,65538,220,1000,1.0022,0.001549556000000063
1.003757886,65537,221,1000,1.00221,0.0015478859999999983
1.003766226,65538,221,1000,1.00221,0.0015562259999999384
1.0037745659999999,65537,222,1000,1.0022200000000001,0.0015545659999998129
1.0037828959999999,65538,222,1000,1.0022200000000001,0.0015628959999998138
1.0037912360000001,65537,223,1000,1.00223,0.0015612360000001324
1.0037995660000001,65538,223,1000,1.00223,0.0015695660000001332
1.003807906,65537,224,1000,1.00224,0.0015679060000000078
1.003816246,65538,224,1000,1.00224,0.0015762459999999479
1.003824576,65537,225,1000,1.0022500000000001,0.0015745759999998832
1.0038329159999999,65538,225,1000,1.0022500000000001,0.0015829159999998232
1.0038412459999999,65537,226,1000,1.0022599999999999,0.0015812459999999806
1.0038495860000001,65538,226,1000,1.0022599999999999,0.0015895860000001427
1.003857926,65537,227,1000,1.00227,0.0015879260000000173
1.003866256,65538,227,1000,1.00227,0.0015962560000000181
1.003874596,65537,228,1000,1.0022800000000001,0.0015945959999998927
1.003882926,65538,228,1000,1.0022800000000001,0.0016029259999998935
1.0038912659999999,65537,229,1000,1.0022899999999999,0.0016012659999999901
1.0038996060000001,65538,229,1000,1.0022899999999999,0.0016096060000001522
1.0039079360000001,65537,230,1000,1.0023,0.0016079360000000875
1.003916276,65538,230,1000,1.0023,0.0016162760000000276
1.003924606,65537,231,1000,1.00231,0.0016146059999999629
1.0039329459999999,65538,231,1000,1.00231,0.001622945999999903
1.0039412860000001,65537,232,1000,1.0023200000000001,0.0016212859999999996
1.0039496160000001,65538,232,1000,1.0023200000000001,0.0016296160000000004
1.003957956,65537,233,1000,1.0023299999999999,0.001627956000000097
1.003966286,65538,233,1000,1.0023299999999999,0.0016362860000000978
1.003974626,65537,234,1000,1.00234,0.0016346259999999724
1.0039829659999999,65538,234,1000,1.00234,0.0016429659999999124
1.0039912959999999,65537,235,1000,1.0023500000000001,0.0016412959999998478
1.0039996360000001,65538,235,1000,1.0023500000000001,0.0016496360000000099
1.0040079660000001,65537,236,1000,1.0023599999999999,0.0016479660000001672
1.004016306,65538,236,1000,1.0023599999999999,0.0016563060000001073
1.004024646,65537,237,1000,1.00237,0.0016546459999999819
1.004032976,65538,237,1000,1.00237,0.0016629759999999827
1.0040413159999999,65537,238,1000,1.00238,0.0016613159999998572
1.0040496459999999,65538,238,1000,1.00238,0.0016696459999998581
1.0040579860000001,65537,239,1000,1.0023899999999999,0.0016679860000001767
1.004066326,65538,239,1000,1.0023899999999999,0.0016763260000001168
1.004074656,65537,240,1000,1.0024,0.0016746560000000521
1.0040829959999999,65538,240,1000,1.0024,0.0016829959999999922
1.004091326,65537,241,1000,1.00241,0.0016813259999999275
1.0040996659999999,65538,241,1000,1.00241,0.0016896659999998676
1.0041080060000001,65537,242,1000,1.0024200000000001,0.0016880059999999641
1.0041163360000001,65538,242,1000,1.0024200000000001,0.001696335999999965
1.004124676,65537,243,1000,1.0024299999999999,0.0016946760000000616
1.004133006,65538,243,1000,1.0024299999999999,0.0017030060000000624
1.0041413459999999,65537,244,1000,1.00244,0.001701345999999937
1.0041496860000001,65538,244,1000,1.00244,0.0017096860000000991
1.0041580160000001,65537,245,1000,1.0024500000000001,0.0017080160000000344
1.004166356,65538,245,1000,1.0024500000000001,0.0017163559999999745
1.004174686,65537,246,1000,1.0024599999999999,0.0017146860000001318
1.004183026,65538,246,1000,1.0024599999999999,0.0017230260000000719
1.0041913659999999,65537,247,1000,1.00247,0.0017213659999999464
1.0041996959999999,65538,247,1000,1.00247,0.0017296959999999473
1.0042080360000001,65537,248,1000,1.00248,0.0017280360000000439
1.0042163660000001,65538,248,1000,1.00248,0.0017363660000000447
1.004224706,65537,249,1000,1.0024900000000001,0.0017347059999999193
1.004233046,65538,249,1000,1.0024900000000001,0.0017430459999998593
1.004241376,65537,250,1000,1.0024999999999999,0.0017413760000000167
1.0042497159999999,65538,250,1000,1.0024999999999999,0.0017497159999999568
1.0042580459999999,65537,251,1000,1.00251,0.0017480459999998921
1.0042663860000001,65538,251,1000,1.00251,0.0017563860000000542
1.004274726,65537,252,1000,1.0025200000000001,0.0017547259999999287
1.004283056,65538,252,1000,1.0025200000000001,0.0017630559999999296
1.0042913959999999,65537,253,1000,1.0025299999999999,0.0017613960000000262
1.0042997259999999,65538,253,1000,1.0025299999999999,0.001769726000000027
1.0043080660000001,65537,254,1000,1.00254,0.0017680660000001236
1.0043164060000001,65538,254,1000,1.00254,0.0017764060000000637
1.0043247360000001,65537,255,1000,1.0025500000000001,0.001774735999999999
1.004333076,65538,255,1000,1.0025500000000001,0.001783075999999939
1.004341406,65537,256,1000,1.0025599999999999,0.0017814060000000964
1.0043497459999999,65538,256,1000,1.0025599999999999,0.0017897460000000365
1.0043580860000001,65537,257,1000,1.00257,0.0017880860000001331
1.0043664160000001,65538,257,1000,1.00257,0.0017964160000001339
1.004374756,65537,258,1000,1.00258,0.0017947560000000085
1.004383086,65538,258,1000,1.00258,0.0018030860000000093
1.004391426,65537,259,1000,1.0025900000000001,0.0018014259999998838
1.0043997659999999,65538,259,1000,1.0025900000000001,0.0018097659999998239
1.0044080959999999,65537,260,1000,1.0025999999999999,0.0018080959999999813
1.0044164360000001,65538,260,1000,1.0025999999999999,0.0018164360000001434
1.0044247660000001,65537,261,1000,1.00261,0.0018147660000000787
1.004433106,65538,261,1000,1.00261,0.0018231060000000188
1.004441446,65537,262,1000,1.0026200000000001,0.0018214459999998933
1.004449776,65538,262,1000,1.0026200000000001,0.0018297759999998942
1.0044581159999999,65537,263,1000,1.0026299999999999,0.0018281159999999907
1.0044664459999999,65538,263,1000,1.0026299999999999,0.0018364459999999916
1.0044747860000001,65537,264,1000,1.00264,0.0018347860000000882
1.004483126,65538,264,1000,1.00264,0.0018431260000000282
1.004491456,65537,265,1000,1.00265,0.0018414559999999636
1.0044997959999999,65538,265,1000,1.00265,0.0018497959999999036
1.0045081259999999,65537,266,1000,1.0026600000000001,0.001848125999999839
1.0045164660000001,65538,266,1000,1.0026600000000001,0.0018564660000000011
1.004524806,65537,267,1000,1.00267,0.0018548060000000977
1.004533136,65538,267,1000,1.00267,0.0018631360000000985
1.004541476,65537,268,1000,1.00268,0.001861475999999973
1.004549806,65538,268,1000,1.00268,0.0018698059999999739
1.0045581459999999,65537,269,1000,1.0026900000000001,0.0018681459999998484
1.0045664860000001,65538,269,1000,1.0026900000000001,0.0018764860000000105
1.0045748160000001,65537,270,1000,1.0026999999999999,0.0018748160000001679
1.004583156,65538,270,1000,1.0026999999999999,0.001883156000000108
